idx,alpha,mu,omega,rho,loglike
4915,0.05,0.65,0.0,0.51,-1798.693115234375
4916,0.05,0.65,0.0,0.52,-1806.1346435546875
4917,0.05,0.65,0.0,0.53,-1809.6412353515625
4918,0.05,0.65,0.0,0.54,-1813.99853515625
4919,0.05,0.65,0.0,0.55,-1820.13134765625
4920,0.05,0.65,0.0,0.56,-1826.150390625
4921,0.05,0.65,0.0,0.57,-1828.16015625
4922,0.05,0.65,0.0,0.58,-1835.53271484375
4923,0.05,0.65,0.0,0.59,-1839.66748046875
4924,0.05,0.65,0.0,0.6,-1848.465576171875
4925,0.05,0.65,0.0,0.61,-1854.846435546875
4926,0.05,0.65,0.0,0.62,-1856.6162109375
4927,0.05,0.65,0.0,0.63,-1861.398193359375
4928,0.05,0.65,0.0,0.64,-1870.791748046875
4929,0.05,0.65,0.0,0.65,-1875.4249267578125
4930,0.05,0.65,0.0,0.66,-1877.072021484375
4931,0.05,0.65,0.0,0.67,-1883.16015625
4932,0.05,0.65,0.0,0.68,-1887.6962890625
4933,0.05,0.65,0.0,0.69,-1897.3330078125
4934,0.05,0.65,0.0,0.7,-1896.872314453125
4935,0.05,0.65,0.0,0.71,-1904.967041015625
4936,0.05,0.65,0.0,0.72,-1912.339111328125
4937,0.05,0.65,0.0,0.73,-1916.058349609375
4938,0.05,0.65,0.0,0.74,-1925.097900390625
4939,0.05,0.65,0.0,0.75,-1925.1412353515625
4940,0.05,0.66,0.0,0.0,-3804.08935546875
4941,0.05,0.66,0.0,0.01,-1769.43408203125
4942,0.05,0.66,0.0,0.02,-1722.207275390625
4943,0.05,0.66,0.0,0.03,-1699.29248046875
4944,0.05,0.66,0.0,0.04,-1684.4150390625
4945,0.05,0.66,0.0,0.05,-1676.271240234375
4946,0.05,0.66,0.0,0.06,-1672.11962890625
4947,0.05,0.66,0.0,0.07,-1661.005615234375
4948,0.05,0.66,0.0,0.08,-1657.515625
4949,0.05,0.66,0.0,0.09,-1656.2117919921875
4950,0.05,0.66,0.0,0.1,-1656.399169921875
4951,0.05,0.66,0.0,0.11,-1652.995361328125
4952,0.05,0.66,0.0,0.12,-1653.9998779296875
4953,0.05,0.66,0.0,0.13,-1655.103759765625
4954,0.05,0.66,0.0,0.14,-1654.3392333984375
4955,0.05,0.66,0.0,0.15,-1655.7120361328125
4956,0.05,0.66,0.0,0.16,-1657.163818359375
4957,0.05,0.66,0.0,0.17,-1660.630126953125
4958,0.05,0.66,0.0,0.18,-1662.0574951171875
4959,0.05,0.66,0.0,0.19,-1664.72265625
4960,0.05,0.66,0.0,0.2,-1671.057373046875
4961,0.05,0.66,0.0,0.21,-1670.1190185546875
4962,0.05,0.66,0.0,0.22,-1673.068115234375
4963,0.05,0.66,0.0,0.23,-1675.751708984375
4964,0.05,0.66,0.0,0.24,-1679.9638671875
4965,0.05,0.66,0.0,0.25,-1685.21875
4966,0.05,0.66,0.0,0.26,-1686.101318359375
4967,0.05,0.66,0.0,0.27,-1691.64208984375
4968,0.05,0.66,0.0,0.28,-1695.595703125
4969,0.05,0.66,0.0,0.29,-1698.461181640625
4970,0.05,0.66,0.0,0.3,-1704.823486328125
4971,0.05,0.66,0.0,0.31,-1706.5384521484375
4972,0.05,0.66,0.0,0.32,-1709.6884765625
4973,0.05,0.66,0.0,0.33,-1716.707275390625
4974,0.05,0.66,0.0,0.34,-1719.3023681640625
4975,0.05,0.66,0.0,0.35,-1724.89599609375
4976,0.05,0.66,0.0,0.36,-1728.71484375
4977,0.05,0.66,0.0,0.37,-1733.8560791015625
4978,0.05,0.66,0.0,0.38,-1736.468505859375
4979,0.05,0.66,0.0,0.39,-1746.169677734375
4980,0.05,0.66,0.0,0.4,-1747.0069580078125
4981,0.05,0.66,0.0,0.41,-1750.0992431640625
4982,0.05,0.66,0.0,0.42,-1756.331787109375
4983,0.05,0.66,0.0,0.43,-1763.21044921875
4984,0.05,0.66,0.0,0.44,-1763.6356201171875
4985,0.05,0.66,0.0,0.45,-1772.716064453125
4986,0.05,0.66,0.0,0.46,-1778.334716796875
4987,0.05,0.66,0.0,0.47,-1780.7724609375
4988,0.05,0.66,0.0,0.48,-1786.2294921875
4989,0.05,0.66,0.0,0.49,-1792.0103759765625
4990,0.05,0.66,0.0,0.5,-1795.484130859375
4991,0.05,0.66,0.0,0.51,-1801.63623046875
4992,0.05,0.66,0.0,0.52,-1808.4578857421875
4993,0.05,0.66,0.0,0.53,-1810.385009765625
4994,0.05,0.66,0.0,0.54,-1817.45361328125
4995,0.05,0.66,0.0,0.55,-1822.1044921875
4996,0.05,0.66,0.0,0.56,-1828.787109375
4997,0.05,0.66,0.0,0.57,-1830.772705078125
4998,0.05,0.66,0.0,0.58,-1835.889404296875
4999,0.05,0.66,0.0,0.59,-1843.0074462890625
5000,0.05,0.66,0.0,0.6,-1848.6640625
5001,0.05,0.66,0.0,0.61,-1852.6424560546875
5002,0.05,0.66,0.0,0.62,-1859.36328125
5003,0.05,0.66,0.0,0.63,-1863.819580078125
5004,0.05,0.66,0.0,0.64,-1868.6375732421875
5005,0.05,0.66,0.0,0.65,-1873.8154296875
5006,0.05,0.66,0.0,0.66,-1879.045654296875
5007,0.05,0.66,0.0,0.67,-1888.88134765625
5008,0.05,0.66,0.0,0.68,-1892.80712890625
5009,0.05,0.66,0.0,0.69,-1897.293701171875
5010,0.05,0.66,0.0,0.7,-1900.9259033203125
5011,0.05,0.66,0.0,0.71,-1908.207763671875
5012,0.05,0.66,0.0,0.72,-1915.6702880859375
5013,0.05,0.66,0.0,0.73,-1917.057861328125
5014,0.05,0.66,0.0,0.74,-1922.94873046875
5015,0.05,0.66,0.0,0.75,-1927.4857177734375
5016,0.05,0.67,0.0,0.0,-3767.0625
5017,0.05,0.67,0.0,0.01,-1765.302734375
5018,0.05,0.67,0.0,0.02,-1722.5753173828125
5019,0.05,0.67,0.0,0.03,-1705.3994140625
5020,0.05,0.67,0.0,0.04,-1687.175048828125
5021,0.05,0.67,0.0,0.05,-1678.675537109375
5022,0.05,0.67,0.0,0.06,-1668.661376953125
5023,0.05,0.67,0.0,0.07,-1665.1982421875
5024,0.05,0.67,0.0,0.08,-1661.660400390625
5025,0.05,0.67,0.0,0.09,-1661.7913818359375
5026,0.05,0.67,0.0,0.1,-1656.1903076171875
5027,0.05,0.67,0.0,0.11,-1654.803466796875
5028,0.05,0.67,0.0,0.12,-1654.9228515625
5029,0.05,0.67,0.0,0.13,-1655.48828125
5030,0.05,0.67,0.0,0.14,-1656.195556640625
5031,0.05,0.67,0.0,0.15,-1662.0068359375
5032,0.05,0.67,0.0,0.16,-1664.2203369140625
5033,0.05,0.67,0.0,0.17,-1659.874267578125
5034,0.05,0.67,0.0,0.18,-1662.4727783203125
5035,0.05,0.67,0.0,0.19,-1667.701171875
5036,0.05,0.67,0.0,0.2,-1668.313720703125
5037,0.05,0.67,0.0,0.21,-1671.3038330078125
5038,0.05,0.67,0.0,0.22,-1675.03515625
5039,0.05,0.67,0.0,0.23,-1677.04248046875
5040,0.05,0.67,0.0,0.24,-1681.65380859375
5041,0.05,0.67,0.0,0.25,-1683.8897705078125
5042,0.05,0.67,0.0,0.26,-1687.080810546875
5043,0.05,0.67,0.0,0.27,-1691.67236328125
5044,0.05,0.67,0.0,0.28,-1695.92919921875
5045,0.05,0.67,0.0,0.29,-1699.5762939453125
5046,0.05,0.67,0.0,0.3,-1702.716064453125
5047,0.05,0.67,0.0,0.31,-1707.708251953125
5048,0.05,0.67,0.0,0.32,-1712.212646484375
5049,0.05,0.67,0.0,0.33,-1715.9732666015625
5050,0.05,0.67,0.0,0.34,-1720.2564697265625
5051,0.05,0.67,0.0,0.35,-1726.970458984375
5052,0.05,0.67,0.0,0.36,-1729.19287109375
5053,0.05,0.67,0.0,0.37,-1734.999267578125
5054,0.05,0.67,0.0,0.38,-1739.927734375
5055,0.05,0.67,0.0,0.39,-1744.332275390625
5056,0.05,0.67,0.0,0.4,-1747.656982421875
5057,0.05,0.67,0.0,0.41,-1757.2882080078125
5058,0.05,0.67,0.0,0.42,-1759.24072265625
5059,0.05,0.67,0.0,0.43,-1763.396240234375
5060,0.05,0.67,0.0,0.44,-1767.710205078125
5061,0.05,0.67,0.0,0.45,-1770.715576171875
5062,0.05,0.67,0.0,0.46,-1778.5205078125
5063,0.05,0.67,0.0,0.47,-1782.2069091796875
5064,0.05,0.67,0.0,0.48,-1787.3720703125
5065,0.05,0.67,0.0,0.49,-1793.3984375
5066,0.05,0.67,0.0,0.5,-1797.6710205078125
5067,0.05,0.67,0.0,0.51,-1803.462890625
5068,0.05,0.67,0.0,0.52,-1809.444580078125
5069,0.05,0.67,0.0,0.53,-1812.425048828125
5070,0.05,0.67,0.0,0.54,-1818.377197265625
5071,0.05,0.67,0.0,0.55,-1824.5401611328125
5072,0.05,0.67,0.0,0.56,-1829.245361328125
5073,0.05,0.67,0.0,0.57,-1836.927490234375
5074,0.05,0.67,0.0,0.58,-1838.4910888671875
5075,0.05,0.67,0.0,0.59,-1844.861572265625
5076,0.05,0.67,0.0,0.6,-1848.8935546875
5077,0.05,0.67,0.0,0.61,-1856.8116455078125
5078,0.05,0.67,0.0,0.62,-1860.403564453125
5079,0.05,0.67,0.0,0.63,-1868.1539306640625
5080,0.05,0.67,0.0,0.64,-1872.2646484375
5081,0.05,0.67,0.0,0.65,-1877.2275390625
5082,0.05,0.67,0.0,0.66,-1881.5848388671875
5083,0.05,0.67,0.0,0.67,-1885.455810546875
5084,0.05,0.67,0.0,0.68,-1893.9259033203125
5085,0.05,0.67,0.0,0.69,-1900.5361328125
5086,0.05,0.67,0.0,0.7,-1906.565185546875
5087,0.05,0.67,0.0,0.71,-1908.71240234375
5088,0.05,0.67,0.0,0.72,-1919.106689453125
5089,0.05,0.67,0.0,0.73,-1921.5208740234375
5090,0.05,0.67,0.0,0.74,-1923.208251953125
5091,0.05,0.67,0.0,0.75,-1926.019287109375
5092,0.05,0.68,0.0,0.0,-3834.397216796875
5093,0.05,0.68,0.0,0.01,-1776.1917724609375
5094,0.05,0.68,0.0,0.02,-1726.39404296875
5095,0.05,0.68,0.0,0.03,-1703.406005859375
5096,0.05,0.68,0.0,0.04,-1690.75634765625
5097,0.05,0.68,0.0,0.05,-1682.91845703125
5098,0.05,0.68,0.0,0.06,-1671.0609130859375
5099,0.05,0.68,0.0,0.07,-1667.0753173828125
5100,0.05,0.68,0.0,0.08,-1662.15283203125
5101,0.05,0.68,0.0,0.09,-1660.3896484375
5102,0.05,0.68,0.0,0.1,-1657.5224609375
5103,0.05,0.68,0.0,0.11,-1656.361083984375
5104,0.05,0.68,0.0,0.12,-1655.4307861328125
5105,0.05,0.68,0.0,0.13,-1656.50244140625
5106,0.05,0.68,0.0,0.14,-1658.08935546875
5107,0.05,0.68,0.0,0.15,-1658.5443115234375
5108,0.05,0.68,0.0,0.16,-1667.62060546875
5109,0.05,0.68,0.0,0.17,-1669.7684326171875
5110,0.05,0.68,0.0,0.18,-1665.96630859375
5111,0.05,0.68,0.0,0.19,-1666.8096923828125
5112,0.05,0.68,0.0,0.2,-1669.419677734375
5113,0.05,0.68,0.0,0.21,-1671.245361328125
5114,0.05,0.68,0.0,0.22,-1674.58935546875
5115,0.05,0.68,0.0,0.23,-1683.3304443359375
5116,0.05,0.68,0.0,0.24,-1682.641357421875
5117,0.05,0.68,0.0,0.25,-1691.5162353515625
5118,0.05,0.68,0.0,0.26,-1687.0859375
5119,0.05,0.68,0.0,0.27,-1693.99267578125
5120,0.05,0.68,0.0,0.28,-1698.1373291015625
5121,0.05,0.68,0.0,0.29,-1700.98486328125
5122,0.05,0.68,0.0,0.3,-1709.1761474609375
5123,0.05,0.68,0.0,0.31,-1709.2169189453125
5124,0.05,0.68,0.0,0.32,-1718.382080078125
5125,0.05,0.68,0.0,0.33,-1724.340576171875
5126,0.05,0.68,0.0,0.34,-1722.2998046875
5127,0.05,0.68,0.0,0.35,-1727.734375
5128,0.05,0.68,0.0,0.36,-1731.0240478515625
5129,0.05,0.68,0.0,0.37,-1735.6881103515625
5130,0.05,0.68,0.0,0.38,-1741.91796875
5131,0.05,0.68,0.0,0.39,-1744.3798828125
5132,0.05,0.68,0.0,0.4,-1750.8577880859375
5133,0.05,0.68,0.0,0.41,-1759.2728271484375
5134,0.05,0.68,0.0,0.42,-1759.2105712890625
5135,0.05,0.68,0.0,0.43,-1763.7587890625
5136,0.05,0.68,0.0,0.44,-1771.05517578125
5137,0.05,0.68,0.0,0.45,-1774.8876953125
5138,0.05,0.68,0.0,0.46,-1777.76318359375
5139,0.05,0.68,0.0,0.47,-1785.6044921875
5140,0.05,0.68,0.0,0.48,-1789.1551513671875
5141,0.05,0.68,0.0,0.49,-1793.20703125
5142,0.05,0.68,0.0,0.5,-1800.4112548828125
5143,0.05,0.68,0.0,0.51,-1803.140625
5144,0.05,0.68,0.0,0.52,-1808.486328125
5145,0.05,0.68,0.0,0.53,-1813.4644775390625
5146,0.05,0.68,0.0,0.54,-1819.917236328125
5147,0.05,0.68,0.0,0.55,-1824.506103515625
5148,0.05,0.68,0.0,0.56,-1831.259765625
5149,0.05,0.68,0.0,0.57,-1834.1302490234375
5150,0.05,0.68,0.0,0.58,-1841.880126953125
5151,0.05,0.68,0.0,0.59,-1842.23486328125
5152,0.05,0.68,0.0,0.6,-1849.970947265625
5153,0.05,0.68,0.0,0.61,-1859.7171630859375
5154,0.05,0.68,0.0,0.62,-1861.4404296875
5155,0.05,0.68,0.0,0.63,-1869.72021484375
5156,0.05,0.68,0.0,0.64,-1872.86669921875
5157,0.05,0.68,0.0,0.65,-1877.881591796875
5158,0.05,0.68,0.0,0.66,-1884.6309814453125
5159,0.05,0.68,0.0,0.67,-1888.7763671875
5160,0.05,0.68,0.0,0.68,-1894.7060546875
5161,0.05,0.68,0.0,0.69,-1897.7579345703125
5162,0.05,0.68,0.0,0.7,-1904.43701171875
5163,0.05,0.68,0.0,0.71,-1910.345703125
5164,0.05,0.68,0.0,0.72,-1912.4525146484375
5165,0.05,0.68,0.0,0.73,-1926.6304931640625
5166,0.05,0.68,0.0,0.74,-1928.34814453125
5167,0.05,0.68,0.0,0.75,-1929.60302734375
5168,0.05,0.69,0.0,0.0,-3795.82275390625
5169,0.05,0.69,0.0,0.01,-1768.658447265625
5170,0.05,0.69,0.0,0.02,-1726.4808349609375
5171,0.05,0.69,0.0,0.03,-1703.509521484375
5172,0.05,0.69,0.0,0.04,-1688.45849609375
5173,0.05,0.69,0.0,0.05,-1679.9150390625
5174,0.05,0.69,0.0,0.06,-1671.573974609375
5175,0.05,0.69,0.0,0.07,-1667.26611328125
5176,0.05,0.69,0.0,0.08,-1664.701171875
5177,0.05,0.69,0.0,0.09,-1661.52197265625
5178,0.05,0.69,0.0,0.1,-1657.5196533203125
5179,0.05,0.69,0.0,0.11,-1658.1298828125
5180,0.05,0.69,0.0,0.12,-1664.783447265625
5181,0.05,0.69,0.0,0.13,-1661.6336669921875
5182,0.05,0.69,0.0,0.14,-1659.4263916015625
5183,0.05,0.69,0.0,0.15,-1662.839111328125
5184,0.05,0.69,0.0,0.16,-1661.3753662109375
5185,0.05,0.69,0.0,0.17,-1665.559814453125
5186,0.05,0.69,0.0,0.18,-1670.366943359375
5187,0.05,0.69,0.0,0.19,-1673.0277099609375
5188,0.05,0.69,0.0,0.2,-1672.4378662109375
5189,0.05,0.69,0.0,0.21,-1673.860595703125
5190,0.05,0.69,0.0,0.22,-1677.1634521484375
5191,0.05,0.69,0.0,0.23,-1680.277587890625
5192,0.05,0.69,0.0,0.24,-1685.569580078125
5193,0.05,0.69,0.0,0.25,-1687.9224853515625
5194,0.05,0.69,0.0,0.26,-1691.32568359375
5195,0.05,0.69,0.0,0.27,-1695.181396484375
5196,0.05,0.69,0.0,0.28,-1699.7139892578125
5197,0.05,0.69,0.0,0.29,-1704.247314453125
5198,0.05,0.69,0.0,0.3,-1707.058349609375
5199,0.05,0.69,0.0,0.31,-1709.986083984375
5200,0.05,0.69,0.0,0.32,-1715.90380859375
5201,0.05,0.69,0.0,0.33,-1719.0091552734375
5202,0.05,0.69,0.0,0.34,-1724.81103515625
5203,0.05,0.69,0.0,0.35,-1726.95068359375
5204,0.05,0.69,0.0,0.36,-1731.06982421875
5205,0.05,0.69,0.0,0.37,-1737.797119140625
5206,0.05,0.69,0.0,0.38,-1741.6798095703125
5207,0.05,0.69,0.0,0.39,-1745.7215576171875
5208,0.05,0.69,0.0,0.4,-1749.26220703125
5209,0.05,0.69,0.0,0.41,-1757.53369140625
5210,0.05,0.69,0.0,0.42,-1763.0029296875
5211,0.05,0.69,0.0,0.43,-1766.7705078125
5212,0.05,0.69,0.0,0.44,-1772.94873046875
5213,0.05,0.69,0.0,0.45,-1775.5810546875
5214,0.05,0.69,0.0,0.46,-1779.3040771484375
5215,0.05,0.69,0.0,0.47,-1785.8321533203125
5216,0.05,0.69,0.0,0.48,-1790.690673828125
5217,0.05,0.69,0.0,0.49,-1797.38818359375
5218,0.05,0.69,0.0,0.5,-1799.4654541015625
5219,0.05,0.69,0.0,0.51,-1805.212646484375
5220,0.05,0.69,0.0,0.52,-1808.98681640625
5221,0.05,0.69,0.0,0.53,-1816.4461669921875
5222,0.05,0.69,0.0,0.54,-1822.294921875
5223,0.05,0.69,0.0,0.55,-1827.073974609375
5224,0.05,0.69,0.0,0.56,-1829.831298828125
5225,0.05,0.69,0.0,0.57,-1836.493408203125
5226,0.05,0.69,0.0,0.58,-1842.314697265625
5227,0.05,0.69,0.0,0.59,-1849.14453125
5228,0.05,0.69,0.0,0.6,-1855.2906494140625
5229,0.05,0.69,0.0,0.61,-1860.538330078125
5230,0.05,0.69,0.0,0.62,-1866.7025146484375
5231,0.05,0.69,0.0,0.63,-1870.1456298828125
5232,0.05,0.69,0.0,0.64,-1872.137451171875
5233,0.05,0.69,0.0,0.65,-1880.7841796875
5234,0.05,0.69,0.0,0.66,-1885.248779296875
5235,0.05,0.69,0.0,0.67,-1892.062255859375
5236,0.05,0.69,0.0,0.68,-1895.00048828125
5237,0.05,0.69,0.0,0.69,-1902.4664306640625
5238,0.05,0.69,0.0,0.7,-1905.70556640625
5239,0.05,0.69,0.0,0.71,-1912.0885009765625
5240,0.05,0.69,0.0,0.72,-1921.961181640625
5241,0.05,0.69,0.0,0.73,-1927.000244140625
5242,0.05,0.69,0.0,0.74,-1929.3316650390625
5243,0.05,0.69,0.0,0.75,-1939.688232421875
5244,0.05,0.7,0.0,0.0,-3845.26513671875
5245,0.05,0.7,0.0,0.01,-1776.13427734375
5246,0.05,0.7,0.0,0.02,-1728.333251953125
5247,0.05,0.7,0.0,0.03,-1710.357421875
5248,0.05,0.7,0.0,0.04,-1689.8868408203125
5249,0.05,0.7,0.0,0.05,-1680.70556640625
5250,0.05,0.7,0.0,0.06,-1676.91796875
5251,0.05,0.7,0.0,0.07,-1666.37890625
5252,0.05,0.7,0.0,0.08,-1664.66455078125
5253,0.05,0.7,0.0,0.09,-1663.203125
5254,0.05,0.7,0.0,0.1,-1659.292724609375
5255,0.05,0.7,0.0,0.11,-1661.058349609375
5256,0.05,0.7,0.0,0.12,-1660.580322265625
5257,0.05,0.7,0.0,0.13,-1659.7685546875
5258,0.05,0.7,0.0,0.14,-1660.763916015625
5259,0.05,0.7,0.0,0.15,-1660.97265625
5260,0.05,0.7,0.0,0.16,-1663.314208984375
5261,0.05,0.7,0.0,0.17,-1666.00830078125
5262,0.05,0.7,0.0,0.18,-1667.281005859375
5263,0.05,0.7,0.0,0.19,-1669.2142333984375
5264,0.05,0.7,0.0,0.2,-1672.873291015625
5265,0.05,0.7,0.0,0.21,-1679.978515625
5266,0.05,0.7,0.0,0.22,-1679.404541015625
5267,0.05,0.7,0.0,0.23,-1681.341064453125
5268,0.05,0.7,0.0,0.24,-1687.0318603515625
5269,0.05,0.7,0.0,0.25,-1691.4189453125
5270,0.05,0.7,0.0,0.26,-1692.8402099609375
5271,0.05,0.7,0.0,0.27,-1696.5655517578125
5272,0.05,0.7,0.0,0.28,-1699.978271484375
5273,0.05,0.7,0.0,0.29,-1705.50732421875
5274,0.05,0.7,0.0,0.3,-1708.9610595703125
5275,0.05,0.7,0.0,0.31,-1712.8426513671875
5276,0.05,0.7,0.0,0.32,-1715.7406005859375
5277,0.05,0.7,0.0,0.33,-1720.3076171875
5278,0.05,0.7,0.0,0.34,-1724.6181640625
5279,0.05,0.7,0.0,0.35,-1729.5545654296875
5280,0.05,0.7,0.0,0.36,-1735.0955810546875
5281,0.05,0.7,0.0,0.37,-1738.76416015625
5282,0.05,0.7,0.0,0.38,-1744.150390625
5283,0.05,0.7,0.0,0.39,-1749.36962890625
5284,0.05,0.7,0.0,0.4,-1751.97216796875
5285,0.05,0.7,0.0,0.41,-1757.9683837890625
5286,0.05,0.7,0.0,0.42,-1761.6851806640625
5287,0.05,0.7,0.0,0.43,-1769.884765625
5288,0.05,0.7,0.0,0.44,-1773.466064453125
5289,0.05,0.7,0.0,0.45,-1776.35107421875
5290,0.05,0.7,0.0,0.46,-1780.99755859375
5291,0.05,0.7,0.0,0.47,-1787.3349609375
5292,0.05,0.7,0.0,0.48,-1792.1549072265625
5293,0.05,0.7,0.0,0.49,-1796.7347412109375
5294,0.05,0.7,0.0,0.5,-1800.2626953125
5295,0.05,0.7,0.0,0.51,-1806.2978515625
5296,0.05,0.7,0.0,0.52,-1809.60107421875
5297,0.05,0.7,0.0,0.53,-1819.759033203125
5298,0.05,0.7,0.0,0.54,-1822.3994140625
5299,0.05,0.7,0.0,0.55,-1830.3349609375
5300,0.05,0.7,0.0,0.56,-1834.050048828125
5301,0.05,0.7,0.0,0.57,-1838.667236328125
5302,0.05,0.7,0.0,0.58,-1843.65380859375
5303,0.05,0.7,0.0,0.59,-1849.37939453125
5304,0.05,0.7,0.0,0.6,-1854.9263916015625
5305,0.05,0.7,0.0,0.61,-1861.9345703125
5306,0.05,0.7,0.0,0.62,-1863.259033203125
5307,0.05,0.7,0.0,0.63,-1869.9722900390625
5308,0.05,0.7,0.0,0.64,-1877.60107421875
5309,0.05,0.7,0.0,0.65,-1878.069091796875
5310,0.05,0.7,0.0,0.66,-1885.5069580078125
5311,0.05,0.7,0.0,0.67,-1894.110107421875
5312,0.05,0.7,0.0,0.68,-1897.62255859375
5313,0.05,0.7,0.0,0.69,-1902.2593994140625
5314,0.05,0.7,0.0,0.7,-1908.1171875
5315,0.05,0.7,0.0,0.71,-1913.5989990234375
5316,0.05,0.7,0.0,0.72,-1921.8277587890625
5317,0.05,0.7,0.0,0.73,-1925.15625
5318,0.05,0.7,0.0,0.74,-1930.65185546875
5319,0.05,0.7,0.0,0.75,-1938.225341796875
5320,0.05,0.71,0.0,0.0,-3830.333251953125
5321,0.05,0.71,0.0,0.01,-1772.080078125
5322,0.05,0.71,0.0,0.02,-1729.78466796875
5323,0.05,0.71,0.0,0.03,-1709.98291015625
5324,0.05,0.71,0.0,0.04,-1693.176025390625
5325,0.05,0.71,0.0,0.05,-1680.8480224609375
5326,0.05,0.71,0.0,0.06,-1676.9561767578125
5327,0.05,0.71,0.0,0.07,-1668.71728515625
5328,0.05,0.71,0.0,0.08,-1667.5543212890625
5329,0.05,0.71,0.0,0.09,-1662.54248046875
5330,0.05,0.71,0.0,0.1,-1670.30078125
5331,0.05,0.71,0.0,0.11,-1661.646240234375
5332,0.05,0.71,0.0,0.12,-1665.4808349609375
5333,0.05,0.71,0.0,0.13,-1659.38720703125
5334,0.05,0.71,0.0,0.14,-1666.8270263671875
5335,0.05,0.71,0.0,0.15,-1663.016357421875
5336,0.05,0.71,0.0,0.16,-1664.79296875
5337,0.05,0.71,0.0,0.17,-1674.52294921875
5338,0.05,0.71,0.0,0.18,-1670.2200927734375
5339,0.05,0.71,0.0,0.19,-1670.877685546875
5340,0.05,0.71,0.0,0.2,-1672.333984375
5341,0.05,0.71,0.0,0.21,-1678.963623046875
5342,0.05,0.71,0.0,0.22,-1679.23193359375
5343,0.05,0.71,0.0,0.23,-1685.423828125
5344,0.05,0.71,0.0,0.24,-1689.1422119140625
5345,0.05,0.71,0.0,0.25,-1690.3260498046875
5346,0.05,0.71,0.0,0.26,-1694.0849609375
5347,0.05,0.71,0.0,0.27,-1698.98828125
5348,0.05,0.71,0.0,0.28,-1700.152587890625
5349,0.05,0.71,0.0,0.29,-1704.6988525390625
5350,0.05,0.71,0.0,0.3,-1708.0018310546875
5351,0.05,0.71,0.0,0.31,-1713.3876953125
5352,0.05,0.71,0.0,0.32,-1721.5155029296875
5353,0.05,0.71,0.0,0.33,-1720.813232421875
5354,0.05,0.71,0.0,0.34,-1728.273193359375
5355,0.05,0.71,0.0,0.35,-1732.1846923828125
5356,0.05,0.71,0.0,0.36,-1736.119873046875
5357,0.05,0.71,0.0,0.37,-1739.2418212890625
5358,0.05,0.71,0.0,0.38,-1743.5308837890625
5359,0.05,0.71,0.0,0.39,-1750.477783203125
5360,0.05,0.71,0.0,0.4,-1755.101318359375
5361,0.05,0.71,0.0,0.41,-1760.408447265625
5362,0.05,0.71,0.0,0.42,-1763.4344482421875
5363,0.05,0.71,0.0,0.43,-1769.275634765625
5364,0.05,0.71,0.0,0.44,-1774.7552490234375
5365,0.05,0.71,0.0,0.45,-1780.13623046875
5366,0.05,0.71,0.0,0.46,-1784.4228515625
5367,0.05,0.71,0.0,0.47,-1789.2916259765625
5368,0.05,0.71,0.0,0.48,-1793.1263427734375
5369,0.05,0.71,0.0,0.49,-1802.56103515625
5370,0.05,0.71,0.0,0.5,-1804.8251953125
5371,0.05,0.71,0.0,0.51,-1807.057861328125
5372,0.05,0.71,0.0,0.52,-1814.931396484375
5373,0.05,0.71,0.0,0.53,-1819.391357421875
5374,0.05,0.71,0.0,0.54,-1824.275146484375
5375,0.05,0.71,0.0,0.55,-1830.307861328125
5376,0.05,0.71,0.0,0.56,-1835.40087890625
5377,0.05,0.71,0.0,0.57,-1840.085693359375
5378,0.05,0.71,0.0,0.58,-1846.70654296875
5379,0.05,0.71,0.0,0.59,-1852.75537109375
5380,0.05,0.71,0.0,0.6,-1858.1845703125
5381,0.05,0.71,0.0,0.61,-1861.588134765625
5382,0.05,0.71,0.0,0.62,-1867.014892578125
5383,0.05,0.71,0.0,0.63,-1873.7156982421875
5384,0.05,0.71,0.0,0.64,-1878.71142578125
5385,0.05,0.71,0.0,0.65,-1883.267822265625
5386,0.05,0.71,0.0,0.66,-1889.848876953125
5387,0.05,0.71,0.0,0.67,-1896.2802734375
5388,0.05,0.71,0.0,0.68,-1899.3873291015625
5389,0.05,0.71,0.0,0.69,-1903.707763671875
5390,0.05,0.71,0.0,0.7,-1904.929443359375
5391,0.05,0.71,0.0,0.71,-1914.1356201171875
5392,0.05,0.71,0.0,0.72,-1920.4100341796875
5393,0.05,0.71,0.0,0.73,-1926.7822265625
5394,0.05,0.71,0.0,0.74,-1930.935546875
5395,0.05,0.71,0.0,0.75,-1938.6827392578125
5396,0.05,0.72,0.0,0.0,-3829.25390625
5397,0.05,0.72,0.0,0.01,-1771.156982421875
5398,0.05,0.72,0.0,0.02,-1727.88427734375
5399,0.05,0.72,0.0,0.03,-1708.66845703125
5400,0.05,0.72,0.0,0.04,-1693.0870361328125
5401,0.05,0.72,0.0,0.05,-1684.790771484375
5402,0.05,0.72,0.0,0.06,-1680.9080810546875
5403,0.05,0.72,0.0,0.07,-1672.38330078125
5404,0.05,0.72,0.0,0.08,-1667.770751953125
5405,0.05,0.72,0.0,0.09,-1663.7205810546875
5406,0.05,0.72,0.0,0.1,-1662.520263671875
5407,0.05,0.72,0.0,0.11,-1665.9312744140625
5408,0.05,0.72,0.0,0.12,-1661.498779296875
5409,0.05,0.72,0.0,0.13,-1662.2303466796875
5410,0.05,0.72,0.0,0.14,-1661.7919921875
